Date,High,Low,Open,Close,Volume,Adj Close,Company
2001-12-06,1.8599460124969482,1.7845669984817505,1.8064229488372803,1.8398749828338623,2712820.0,1.5830556154251099,Wipro Limited
2001-12-07,1.9067800045013428,1.8398749828338623,1.8398749828338623,1.8603930473327637,858686.0,1.6007095575332642,Wipro Limited
2001-12-10,1.7618199586868286,1.6748440265655518,1.7283680438995361,1.6748440265655518,3463890.0,1.4410604238510132,Wipro Limited
2001-12-11,1.7194470167160034,1.632470965385437,1.6628010272979736,1.7056200504302979,2777838.0,1.4675407409667969,Wipro Limited
2001-12-12,1.8064229488372803,1.7399640083312988,1.7399640083312988,1.7591439485549927,831782.0,1.513593316078186,Wipro Limited
2001-12-13,1.7060660123825073,1.6146299839019775,1.6971449851989746,1.6146299839019775,1856376.0,1.3892512321472168,Wipro Limited
2001-12-14,1.6681530475616455,1.5945580005645752,1.6257810592651367,1.6681530475616455,845234.0,1.4353036880493164,Wipro Limited
2001-12-17,1.7395180463790894,1.6726139783859253,1.7395180463790894,1.717216968536377,730892.0,1.4775187969207764,Wipro Limited
2001-12-18,1.7885819673538208,1.6614630222320557,1.6614630222320557,1.7885819673538208,1076160.0,1.5389223098754883,Wipro Limited
2001-12-19,1.7774310111999512,1.7091879844665527,1.7774310111999512,1.7417479753494263,1192744.0,1.4986257553100586,Wipro Limited
2001-12-20,1.7595900297164917,1.6592329740524292,1.7484389543533325,1.6592329740524292,769006.0,1.427628517150879,Wipro Limited
2001-12-21,1.717216968536377,1.6507580280303955,1.6949150562286377,1.6668150424957275,883348.0,1.4341522455215454,Wipro Limited
2001-12-24,1.6949150562286377,1.6859949827194214,1.6926850080490112,1.6926850080490112,150214.0,1.4564111232757568,Wipro Limited
2001-12-26,1.6882250308990479,1.645851969718933,1.6882250308990479,1.645851969718933,311638.0,1.416115164756775,Wipro Limited
2001-12-27,1.6106159687042236,1.5084749460220337,1.6106159687042236,1.5454950332641602,1914668.0,1.3297666311264038,Wipro Limited
2001-12-28,1.6235500574111938,1.5619980096817017,1.5722570419311523,1.6057089567184448,1194986.0,1.3815754652023315,Wipro Limited
2001-12-31,1.6726139783859253,1.6213200092315674,1.6547729969024658,1.632470965385437,1033562.0,1.40460205078125,Wipro Limited
2002-01-02,1.6489739418029785,1.6280109882354736,1.632470965385437,1.6400539875030518,125552.0,1.4111264944076538,Wipro Limited
2002-01-03,1.701606035232544,1.6503119468688965,1.6503119468688965,1.6949150562286377,795910.0,1.4583299160003662,Wipro Limited
2002-01-04,1.8175740242004395,1.7618199586868286,1.7618199586868286,1.7957179546356201,854202.0,1.5450621843338013,Wipro Limited
2002-01-07,1.9625329971313477,1.8385369777679443,1.8398749828338623,1.868867039680481,2233032.0,1.6080007553100586,Wipro Limited
2002-01-08,1.8777879476547241,1.8554860353469849,1.8733270168304443,1.8621770143508911,1017868.0,1.6022447347640991,Wipro Limited
2002-01-09,1.8733270168304443,1.8131129741668701,1.8733270168304443,1.8264939785003662,993206.0,1.5715420246124268,Wipro Limited
2002-01-10,1.7395180463790894,1.6057089567184448,1.7395180463790894,1.6578949689865112,2472926.0,1.4264771938323975,Wipro Limited
2002-01-11,1.6717220544815063,1.6173059940338135,1.6583410501480103,1.6614630222320557,800394.0,1.4295471906661987,Wipro Limited
2002-01-14,1.7426400184631348,1.667261004447937,1.7395180463790894,1.6944689750671387,549290.0,1.4579461812973022,Wipro Limited
2002-01-15,1.7056200504302979,1.684211015701294,1.6904549598693848,1.7056200504302979,430464.0,1.4675407409667969,Wipro Limited
2002-01-16,1.7395180463790894,1.6726139783859253,1.7283680438995361,1.6726139783859253,1795842.0,1.4391419887542725,Wipro Limited
2002-01-17,1.7395180463790894,1.71498703956604,1.7395180463790894,1.7261370420455933,744344.0,1.4851937294006348,Wipro Limited
2002-01-18,1.6503119468688965,1.5499550104141235,1.6503119468688965,1.5744869709014893,2609688.0,1.354711890220642,Wipro Limited
2002-01-22,1.5923279523849487,1.5388050079345703,1.5838539600372314,1.5579839944839478,387866.0,1.3405123949050903,Wipro Limited
2002-01-23,1.6057089567184448,1.5276540517807007,1.6057089567184448,1.5611059665679932,450642.0,1.3431986570358276,Wipro Limited
2002-01-24,1.5811779499053955,1.5606600046157837,1.5606600046157837,1.5615520477294922,818330.0,1.343582272529602,Wipro Limited
2002-01-25,1.5789469480514526,1.5392509698867798,1.5392509698867798,1.5744869709014893,374414.0,1.354711890220642,Wipro Limited
2002-01-28,1.5744869709014893,1.5165029764175415,1.5744869709014893,1.5521860122680664,860928.0,1.3355236053466797,Wipro Limited
2002-01-29,1.5562000274658203,1.5432649850845337,1.5562000274658203,1.5432649850845337,67260.0,1.3278478384017944,Wipro Limited
2002-01-30,1.5432649850845337,1.3826940059661865,1.5432649850845337,1.4718999862670898,3771044.0,1.266444444656372,Wipro Limited
2002-01-31,1.5611059665679932,1.5165029764175415,1.5165029764175415,1.5611059665679932,757796.0,1.3431986570358276,Wipro Limited
2002-02-01,1.5655659437179565,1.5544159412384033,1.5606600046157837,1.5597679615020752,266798.0,1.342047095298767,Wipro Limited
2002-02-04,1.5588760375976562,1.5209629535675049,1.548171043395996,1.521409034729004,591888.0,1.3090426921844482,Wipro Limited
2002-02-05,1.5459409952163696,1.5165029764175415,1.5165029764175415,1.5454950332641602,201780.0,1.3297666311264038,Wipro Limited
2002-02-06,1.6592329740524292,1.6074930429458618,1.6074930429458618,1.619089961051941,1685984.0,1.393088936805725,Wipro Limited
2002-02-07,1.701159954071045,1.5432649850845337,1.547724962234497,1.547724962234497,224200.0,1.3316855430603027,Wipro Limited
2002-02-08,1.5611059665679932,1.5388050079345703,1.5588760375976562,1.5611059665679932,284734.0,1.3431986570358276,Wipro Limited
2002-02-11,1.5900980234146118,1.5396970510482788,1.5722570419311523,1.5900980234146118,551532.0,1.3681435585021973,Wipro Limited
2002-02-12,1.6369309425354004,1.6061550378799438,1.6280109882354736,1.6280109882354736,269040.0,1.4007645845413208,Wipro Limited
2002-02-13,1.616860032081604,1.6146299839019775,1.616860032081604,1.615522027015686,134520.0,1.3900190591812134,Wipro Limited
2002-02-14,1.6436220407485962,1.6057089567184448,1.6369309425354004,1.6436220407485962,589646.0,1.4141967296600342,Wipro Limited
2002-02-15,1.6480820178985596,1.583407998085022,1.6480820178985596,1.6052629947662354,372172.0,1.3811918497085571,Wipro Limited
2002-02-19,1.5722570419311523,1.5566459894180298,1.5566459894180298,1.5566459894180298,1266730.0,1.3393610715866089,Wipro Limited
2002-02-20,1.5945580005645752,1.5606600046157837,1.5606600046157837,1.5945580005645752,212990.0,1.371980905532837,Wipro Limited
2002-02-21,1.668599009513855,1.6057089567184448,1.6057089567184448,1.668599009513855,2358584.0,1.4356870651245117,Wipro Limited
2002-02-22,1.6641390323638916,1.6570030450820923,1.6636929512023926,1.6570030450820923,105374.0,1.425709843635559,Wipro Limited
2002-02-25,1.645851969718933,1.6280109882354736,1.645851969718933,1.6347010135650635,535838.0,1.4065207242965698,Wipro Limited
2002-02-26,1.6570030450820923,1.6391609907150269,1.6391609907150269,1.6503119468688965,248862.0,1.4199525117874146,Wipro Limited
2002-02-27,1.6859949827194214,1.6480820178985596,1.6507580280303955,1.683318018913269,1029078.0,1.448351263999939,Wipro Limited
2002-02-28,1.6280109882354736,1.616413950920105,1.6280109882354736,1.6235500574111938,437190.0,1.3969265222549438,Wipro Limited
2002-03-01,1.7038359642028809,1.6391609907150269,1.6516499519348145,1.6931309700012207,1253278.0,1.4567948579788208,Wipro Limited
2002-03-04,1.8153430223464966,1.7221230268478394,1.7283680438995361,1.8153430223464966,955092.0,1.5619479417800903,Wipro Limited
2002-03-05,1.8198039531707764,1.801962971687317,1.8041930198669434,1.8108830451965332,607582.0,1.5581104755401611,Wipro Limited
2002-03-06,1.8510260581970215,1.8108830451965332,1.8510260581970215,1.8117749691009521,1694952.0,1.5588778257369995,Wipro Limited
2002-03-07,1.864406943321228,1.8242640495300293,1.835415005683899,1.8242640495300293,1997622.0,1.5696237087249756,Wipro Limited
2002-03-08,1.865744948387146,1.8465659618377686,1.8510260581970215,1.8586080074310303,930430.0,1.5991735458374023,Wipro Limited
2002-03-11,1.9290809631347656,1.7966099977493286,1.801962971687317,1.9290809631347656,1412460.0,1.6598095893859863,Wipro Limited
2002-03-12,1.9228370189666748,1.784121036529541,1.9223910570144653,1.8215880393981934,1811536.0,1.5673211812973022,Wipro Limited
2002-03-13,1.8041930198669434,1.7729710340499878,1.8041930198669434,1.797502040863037,320606.0,1.5465967655181885,Wipro Limited
2002-03-14,1.797502040863037,1.7952719926834106,1.797055959701538,1.7952719926834106,340784.0,1.5446782112121582,Wipro Limited
2002-03-15,1.7952719926834106,1.7769850492477417,1.7952719926834106,1.7769850492477417,791426.0,1.5289440155029297,Wipro Limited
2002-03-18,1.7881360054016113,1.770740032196045,1.7881360054016113,1.7774310111999512,1585094.0,1.5293279886245728,Wipro Limited
2002-03-19,1.7609280347824097,1.7390719652175903,1.7609280347824097,1.7390719652175903,484272.0,1.4963231086730957,Wipro Limited
2002-03-20,1.7390719652175903,1.6837639808654785,1.7390719652175903,1.6949150562286377,795910.0,1.4583299160003662,Wipro Limited
2002-03-21,1.7368420362472534,1.698037028312683,1.717216968536377,1.7167710065841675,419254.0,1.4771349430084229,Wipro Limited
2002-03-22,1.7230149507522583,1.7082959413528442,1.717216968536377,1.719001054763794,89680.0,1.4790536165237427,Wipro Limited
2002-03-25,1.7216769456863403,1.7082959413528442,1.7216769456863403,1.716325044631958,616550.0,1.476751446723938,Wipro Limited
2002-03-26,1.7051739692687988,1.6868870258331299,1.6949150562286377,1.6868870258331299,432706.0,1.4514224529266357,Wipro Limited
2002-03-27,1.6953610181808472,1.6868870258331299,1.6868870258331299,1.6904549598693848,482030.0,1.454492211341858,Wipro Limited
2002-03-28,1.6984829902648926,1.6605709791183472,1.6984829902648926,1.6605709791183472,412528.0,1.4287800788879395,Wipro Limited
2002-04-01,1.6726139783859253,1.645851969718933,1.6503119468688965,1.665922999382019,1363136.0,1.433384656906128,Wipro Limited
2002-04-02,1.6681530475616455,1.6610169410705566,1.6654770374298096,1.6677069664001465,408044.0,1.4349195957183838,Wipro Limited
2002-04-03,1.6677069664001465,1.5677969455718994,1.6677069664001465,1.5744869709014893,1457300.0,1.354711890220642,Wipro Limited
2002-04-04,1.6717220544815063,1.6280109882354736,1.6503119468688965,1.6494200229644775,1867586.0,1.4191854000091553,Wipro Limited
2002-04-05,1.648527979850769,1.616860032081604,1.6480820178985596,1.6347010135650635,706230.0,1.4065207242965698,Wipro Limited
2002-04-08,1.6217659711837769,1.583407998085022,1.5945580005645752,1.596789002418518,1224132.0,1.3739008903503418,Wipro Limited
2002-04-09,1.5851919651031494,1.5758249759674072,1.5758249759674072,1.5838539600372314,161424.0,1.3627712726593018,Wipro Limited
2002-04-10,1.7060660123825073,1.6503119468688965,1.6503119468688965,1.7033900022506714,813846.0,1.4656217098236084,Wipro Limited
2002-04-11,1.7261370420455933,1.6949150562286377,1.7033900022506714,1.7038359642028809,1858618.0,1.4660054445266724,Wipro Limited
2002-04-12,1.6333630084991455,1.619089961051941,1.632470965385437,1.6280109882354736,1060466.0,1.4007645845413208,Wipro Limited
2002-04-15,1.616860032081604,1.596789002418518,1.616860032081604,1.601694941520691,345268.0,1.3781214952468872,Wipro Limited
2002-04-16,1.6636929512023926,1.615075945854187,1.615075945854187,1.6440680027008057,1013384.0,1.414580225944519,Wipro Limited
2002-04-17,1.7167710065841675,1.667261004447937,1.667261004447937,1.7127560377120972,1071676.0,1.4736801385879517,Wipro Limited
2002-04-18,1.7966099977493286,1.717216968536377,1.717216968536377,1.784121036529541,1304844.0,1.5350841283798218,Wipro Limited
2002-04-19,1.6614630222320557,1.6030329465866089,1.6057089567184448,1.6048170328140259,4331544.0,1.3808083534240723,Wipro Limited
2002-04-22,1.5936659574508667,1.5611059665679932,1.5936659574508667,1.5923279523849487,298186.0,1.3700625896453857,Wipro Limited
2002-04-23,1.5923279523849487,1.5432649850845337,1.5923279523849487,1.548171043395996,1443848.0,1.3320690393447876,Wipro Limited
2002-04-24,1.5611059665679932,1.5562000274658203,1.5606600046157837,1.5562000274658203,35872.0,1.3389772176742554,Wipro Limited
2002-04-25,1.5388050079345703,1.4919710159301758,1.5388050079345703,1.4919710159301758,914736.0,1.283713698387146,Wipro Limited
2002-04-26,1.4933099746704102,1.4718999862670898,1.4897409677505493,1.4718999862670898,1078402.0,1.266444444656372,Wipro Limited
2002-04-29,1.4808210134506226,1.4718999862670898,1.4718999862670898,1.4790370464324951,29146.0,1.2725850343704224,Wipro Limited
2002-04-30,1.5049060583114624,1.480375051498413,1.4808210134506226,1.5049060583114624,473062.0,1.2948431968688965,Wipro Limited
2002-05-01,1.5053520202636719,1.485280990600586,1.5053520202636719,1.4879570007324219,280250.0,1.280259609222412,Wipro Limited
2002-05-02,1.485280990600586,1.4843889474868774,1.485280990600586,1.4843889474868774,495482.0,1.2771902084350586,Wipro Limited
2002-05-03,1.4732379913330078,1.4116859436035156,1.4732379913330078,1.4264049530029297,2719546.0,1.2273000478744507,Wipro Limited
2002-05-06,1.4375560283660889,1.413915991783142,1.4375560283660889,1.4201610088348389,887832.0,1.221927523612976,Wipro Limited
2002-05-07,1.4718999862670898,1.4250669479370117,1.4264049530029297,1.4607490301132202,842992.0,1.2568498849868774,Wipro Limited
2002-05-08,1.5388050079345703,1.4875110387802124,1.5165029764175415,1.5165029764175415,520144.0,1.3048216104507446,Wipro Limited
2002-05-09,1.5396970510482788,1.516057014465332,1.516057014465332,1.5383590459823608,125552.0,1.3236265182495117,Wipro Limited
2002-05-10,1.5165029764175415,1.4915250539779663,1.5165029764175415,1.4915250539779663,264556.0,1.2833303213119507,Wipro Limited
2002-05-13,1.5124889612197876,1.4919710159301758,1.4919710159301758,1.5075830221176147,190570.0,1.2971469163894653,Wipro Limited
2002-05-14,1.5209629535675049,1.5120429992675781,1.5142730474472046,1.5142730474472046,1715130.0,1.3029028177261353,Wipro Limited
2002-05-15,1.596789002418518,1.5142730474472046,1.5142730474472046,1.5869760513305664,997690.0,1.365457534790039,Wipro Limited
2002-05-16,1.549509048461914,1.5388050079345703,1.549509048461914,1.549509048461914,105374.0,1.3332200050354004,Wipro Limited
2002-05-17,1.5789469480514526,1.5611059665679932,1.5789469480514526,1.5611059665679932,22420.0,1.3431986570358276,Wipro Limited
2002-05-20,1.5499550104141235,1.5276540517807007,1.5499550104141235,1.5281000137329102,556016.0,1.3147995471954346,Wipro Limited
2002-05-21,1.5281000137329102,1.5035680532455444,1.5281000137329102,1.504014015197754,186086.0,1.294075846672058,Wipro Limited
2002-05-22,1.4928640127182007,1.3826940059661865,1.4928640127182007,1.41525399684906,2132142.0,1.2177053689956665,Wipro Limited
2002-05-23,1.4272969961166382,1.403210997581482,1.4272969961166382,1.41525399684906,966302.0,1.2177053689956665,Wipro Limited
2002-05-24,1.4714540243148804,1.4415700435638428,1.4415700435638428,1.4647639989852905,369930.0,1.26030433177948,Wipro Limited
2002-05-28,1.4206069707870483,1.4072259664535522,1.4183759689331055,1.4206069707870483,363204.0,1.22231125831604,Wipro Limited
2002-05-29,1.4268510341644287,1.4049960374832153,1.4268510341644287,1.4161460399627686,497724.0,1.2184728384017944,Wipro Limited
2002-05-30,1.4156999588012695,1.3898309469223022,1.4156999588012695,1.3898309469223022,174876.0,1.1958311796188354,Wipro Limited
2002-05-31,1.384924054145813,1.3568240404129028,1.384924054145813,1.3572700023651123,2300292.0,1.167815089225769,Wipro Limited
2002-06-03,1.3550399541854858,1.3403209447860718,1.3479039669036865,1.3403209447860718,479788.0,1.1532317399978638,Wipro Limited
2002-06-04,1.3492419719696045,1.318019986152649,1.3425509929656982,1.3215880393981934,690536.0,1.1371139287948608,Wipro Limited
2002-06-05,1.351472020149231,1.3269399404525757,1.3269399404525757,1.3425509929656982,443916.0,1.1551505327224731,Wipro Limited
2002-06-06,1.3425509929656982,1.3269399404525757,1.3421050310134888,1.335415005683899,508934.0,1.1490106582641602,Wipro Limited
2002-06-07,1.3380910158157349,1.3247100114822388,1.3358609676361084,1.3358609676361084,273524.0,1.149394154548645,Wipro Limited
2002-06-10,1.4156999588012695,1.3603930473327637,1.3603930473327637,1.4099019765853882,1470752.0,1.2131004333496094,Wipro Limited
2002-06-11,1.4264049530029297,1.413915991783142,1.4161460399627686,1.413915991783142,921462.0,1.2165541648864746,Wipro Limited
2002-06-12,1.413915991783142,1.4049960374832153,1.4134700298309326,1.413915991783142,1107548.0,1.2165541648864746,Wipro Limited
2002-06-13,1.4250669479370117,1.4054419994354248,1.4116859436035156,1.4054419994354248,1878796.0,1.2092629671096802,Wipro Limited
2002-06-14,1.401872992515564,1.381801962852478,1.3826940059661865,1.401872992515564,1300360.0,1.2061922550201416,Wipro Limited
2002-06-17,1.4188220500946045,1.4014270305633545,1.401872992515564,1.4183759689331055,594130.0,1.2203913927078247,Wipro Limited
2002-06-18,1.400534987449646,1.3603930473327637,1.400534987449646,1.3603930473327637,1064950.0,1.1705025434494019,Wipro Limited
2002-06-19,1.3492419719696045,1.335415005683899,1.3492419719696045,1.3376450538635254,307154.0,1.150929570198059,Wipro Limited
2002-06-20,1.3537019491195679,1.3380910158157349,1.3425509929656982,1.3434430360794067,1047014.0,1.1559181213378906,Wipro Limited
